0.0 -0.8025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7975 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7949999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7925 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.79 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7875 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.785 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7825 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7775 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.775 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7725 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.77 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7675 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.765 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7625 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7575000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.755 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7525 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.75 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7475 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.745 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7424999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.735 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7324999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.73 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.725 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7224999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7175 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.715 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7124999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.71 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7075 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7050000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6975 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6950000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6925 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.69 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6875 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.685 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6825 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6775 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.675 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6725 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6699999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6675 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.665 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6625 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6599999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6575 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.655 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6525 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6499999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6475 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.645 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6425000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.64 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.635 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6325000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.63 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.625 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6225 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.62 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6174999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.615 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6125 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.61 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6074999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.605 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5974999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.595 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5925 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.59 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5874999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.585 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5825 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5775 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.575 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5725 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5700000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5675 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.565 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5625 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5575 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5549999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5525 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.55 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5475 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5449999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5425 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5349999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5325 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.53 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5249999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5225 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5175000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.515 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5125 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.51 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5075000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.505 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.49749999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.495 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.49249999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.49 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.48750000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.485 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.48250000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.47750000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.475 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.47250000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.47 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4675 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.46499999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4625 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4575 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.45499999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4525 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.44999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4475 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.44499999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4425 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.43499999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4325 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.42999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.42499999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4225 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.42000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4175 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.41500000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4125 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.41000000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4075 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.405 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.40249999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.4 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.39749999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.395 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.39249999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.39 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.38749999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.385 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.38249999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.38 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.37749999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.37249999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.37 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.36749999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.365 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.36249999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.36 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.35750000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.355 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.35250000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.35 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.34750000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.345 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3425 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.33999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3375 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.33499999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3325 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.32999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.32499999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3225 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.31999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3175 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.31499999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3125 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.30999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3075 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.30499999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.3025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.29999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.2975 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.29500000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.2925 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.29000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.2875 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.28500000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.2825 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.27749999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.275 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.27249999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.27 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.26749999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.265 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.26249999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.25749999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.255 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.25249999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.25 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.24749999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.245 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.24249999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.23749999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.235 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.23249999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.22999999999999998 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.22750000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.22499999999999998 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.22250000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.21750000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.21499999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.21250000000000002 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.20999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.20750000000000002 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.20499999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.2025 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.1975 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.19499999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.1925 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.18999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.1875 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
