0.41000000000000003 0.0 0.0 0.0 0.0 0.0973290038885558 0.0 0.0 -0.0973290038885558 0.0
0.42 0.0 0.0 0.0 0.0 0.09925235174667758 0.0 0.0 -0.0992523517466776 0.0
0.43 0.0 0.0 0.0 0.0 0.09999145600697057 0.0 0.0 -0.09999145600697057 0.0
0.44 0.0 0.0 0.0 0.0 0.09953749794148542 0.0 0.0 -0.09953749794148542 0.0
0.45 0.0 0.0 0.0 0.0 0.09789589401565874 0.0 0.0 -0.09789589401565874 0.0
0.46 0.0 0.0 0.0 0.0 0.09508623126098265 0.0 0.0 -0.09508623126098265 0.0
0.47000000000000003 0.0 0.0 0.0 0.0 0.09114203356954359 0.0 0.0 -0.09114203356954359 0.0
0.48 0.0 0.0 0.0 0.0 0.08611036169892028 0.0 0.0 -0.08611036169892028 0.0
0.49 0.0 0.0 0.0 0.0 0.08005125176003887 0.0 0.0 -0.08005125176003887 0.0
0.5 0.0 0.0 0.0 0.0 0.07303699888774905 0.0 0.0 -0.07303699888774905 0.0
0.51 0.0 0.0 0.0 0.0 0.06515129464110585 0.0 0.0 -0.06515129464110583 0.0
0.52 0.0 0.0 0.0 0.0 0.056488228425590405 0.0 0.0 -0.0564882284255904 0.0
0.53 0.0 0.0 0.0 0.0 0.04715116485194255 0.0 0.0 -0.04715116485194254 0.0
0.54 0.0 0.0 0.0 0.0 0.03725151042655747 0.0 0.0 -0.037251510426557465 0.0
0.55 0.0 0.0 0.0 0.0 0.02690738428885764 0.0 0.0 -0.026907384288857628 0.0
0.56 0.0 0.0 0.0 0.0 0.016242208855925786 0.0 0.0 -0.016242208855925772 0.0
0.5700000000000001 0.0 0.0 0.0 0.0 0.005383237190323074 0.0 0.0 -0.005383237190323062 0.0
0.58 0.0 0.0 0.0 0.0 -0.005539965337985001 0.0 0.0 0.005539965337985012 0.0
0.59 0.0 0.0 0.0 0.0 -0.01639706697932941 0.0 0.0 0.016397066979329425 0.0
0.6 0.0 0.0 0.0 0.0 -0.027058524676205776 0.0 0.0 0.027058524676205786 0.0
0.61 0.0 0.0 0.0 0.0 -0.03739712972475119 0.0 0.0 0.0373971297247512 0.0
0.62 0.0 0.0 0.0 0.0 -0.047289525583546245 0.0 0.0 0.04728952558354625 0.0
0.63 0.0 0.0 0.0 0.0 -0.056617679719791286 0.0 0.0 0.05661767971979129 0.0
0.64 0.0 0.0 0.0 0.0 -0.06527029193131482 0.0 0.0 0.06527029193131482 0.0
0.65 0.0 0.0 0.0 0.0 -0.07314412234081763 0.0 0.0 0.07314412234081764 0.0
0.66 0.0 0.0 0.0 0.0 -0.08014522321720058 0.0 0.0 0.08014522321720058 0.0
0.67 0.0 0.0 0.0 0.0 -0.08619005992632453 0.0 0.0 0.08619005992632453 0.0
0.68 0.0 0.0 0.0 0.0 -0.09120650763641758 0.0 0.0 0.09120650763641758 0.0
0.6900000000000001 0.0 0.0 0.0 0.0 -0.09513471188579714 0.0 0.0 0.09513471188579714 0.0
0.7000000000000001 0.0 0.0 0.0 0.0 -0.09792780274492074 0.0 0.0 0.09792780274492076 0.0
0.71 0.0 0.0 0.0 0.0 -0.09955245405163851 0.0 0.0 0.09955245405163851 0.0
0.72 0.0 0.0 0.0 0.0 -0.09998928104705228 0.0 0.0 0.09998928104705228 0.0
0.73 0.0 0.0 0.0 0.0 -0.09923307166753255 0.0 0.0 0.09923307166753255 0.0
0.74 0.0 0.0 0.0 0.0 -0.09729284873319952 0.0 0.0 0.09729284873319952 0.0
0.75 0.0 0.0 0.0 0.0 -0.09419176229085717 0.0 0.0 0.09419176229085717 0.0
0.76 0.0 0.0 0.0 0.0 -0.08996681339590658 0.0 0.0 0.08996681339590656 0.0
0.77 0.0 0.0 0.0 0.0 -0.08466841262897316 0.0 0.0 0.08466841262897315 0.0
0.78 0.0 0.0 0.0 0.0 -0.07835977861487087 0.0 0.0 0.07835977861487085 0.0
0.79 0.0 0.0 0.0 0.0 -0.0711161837205591 0.0 0.0 0.0711161837205591 0.0
0.8 0.0 0.0 0.0 0.0 -0.06302405593215475 0.0 0.0 0.06302405593215474 0.0
0.81 0.0 0.0 0.0 0.0 -0.054179947627083606 0.0 0.0 0.05417994762708359 0.0
0.8200000000000001 0.0 0.0 0.0 0.0 -0.0446893835456111 0.0 0.0 0.04468938354561108 0.0
0.8300000000000001 0.0 0.0 0.0 0.0 -0.03466560170734529 0.0 0.0 0.03466560170734528 0.0
0.84 0.0 0.0 0.0 0.0 -0.024228202295648378 0.0 0.0 0.02422820229564837 0.0
0.85 0.0 0.0 0.0 0.0 -0.013501720630981068 0.0 0.0 0.013501720630981057 0.0
0.86 0.0 0.0 0.0 0.0 -0.0026141412599570875 0.0 0.0 0.0026141412599570753 0.0
0.87 0.0 0.0 0.0 0.0 0.008304629110539061 0.0 0.0 -0.008304629110539072 0.0
0.88 0.0 0.0 0.0 0.0 0.019124311613761293 0.0 0.0 -0.019124311613761304 0.0
0.89 0.0 0.0 0.0 0.0 0.029715809663991396 0.0 0.0 -0.029715809663991413 0.0
0.9 0.0 0.0 0.0 0.0 0.03995274929087369 0.0 0.0 -0.0399527492908737 0.0
0.91 0.0 0.0 0.0 0.0 0.04971298698847437 0.0 0.0 -0.04971298698847438 0.0
0.92 0.0 0.0 0.0 0.0 0.058880067087952605 0.0 0.0 -0.05888006708795262 0.0
0.93 0.0 0.0 0.0 0.0 0.0673446112649915 0.0 0.0 -0.06734461126499151 0.0
0.9400000000000001 0.0 0.0 0.0 0.0 0.07500562360288172 0.0 0.0 -0.07500562360288174 0.0
0.9500000000000001 0.0 0.0 0.0 0.0 0.08177169563971398 0.0 0.0 -0.081771695639714 0.0
0.96 0.0 0.0 0.0 0.0 0.08756209702148615 0.0 0.0 -0.08756209702148615 0.0
0.97 0.0 0.0 0.0 0.0 0.09230773874784162 0.0 0.0 -0.09230773874784164 0.0
0.98 0.0 0.0 0.0 0.0 0.09595199751733585 0.0 0.0 -0.09595199751733585 0.0
0.99 0.0 0.0 0.0 0.0 0.0984513913364376 0.0 0.0 -0.0984513913364376 0.0
1.0 0.0 0.0 0.0 0.0 0.0997760983311396 0.0 0.0 -0.0997760983311396 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2246467991473533e-17 0.0
0.0 0.01 0.0 0.0 0.0 0.006279051952931338 0.0 0.0 -0.006279051952931334 0.0
0.0 0.02 0.0 0.0 0.0 0.012533323356430426 0.0 0.0 -0.012533323356430433 0.0
0.0 0.03 0.0 0.0 0.0 0.01873813145857246 0.0 0.0 -0.018738131458572435 0.0
0.0 0.04 0.0 0.0 0.0 0.02486898871648548 0.0 0.0 -0.02486898871648546 0.0
0.0 0.05 0.0 0.0 0.0 0.03090169943749474 0.0 0.0 -0.03090169943749473 0.0
0.0 0.06 0.0 0.0 0.0 0.03681245526846779 0.0 0.0 -0.03681245526846779 0.0
0.0 0.07 0.0 0.0 0.0 0.04257792915650727 0.0 0.0 -0.04257792915650727 0.0
0.0 0.08 0.0 0.0 0.0 0.04817536741017153 0.0 0.0 -0.048175367410171505 0.0
0.0 0.09 0.0 0.0 0.0 0.05358267949789967 0.0 0.0 -0.053582679497899646 0.0
0.0 0.1 0.0 0.0 0.0 0.058778525229247314 0.0 0.0 -0.05877852522924731 0.0
0.0 0.11 0.0 0.0 0.0 0.06374239897486897 0.0 0.0 -0.06374239897486897 0.0
0.0 0.12 0.0 0.0 0.0 0.06845471059286887 0.0 0.0 -0.06845471059286888 0.0
0.0 0.13 0.0 0.0 0.0 0.07289686274214116 0.0 0.0 -0.07289686274214113 0.0
0.0 0.14 0.0 0.0 0.0 0.07705132427757894 0.0 0.0 -0.07705132427757894 0.0
0.0 0.15 0.0 0.0 0.0 0.08090169943749474 0.0 0.0 -0.08090169943749474 0.0
0.0 0.16 0.0 0.0 0.0 0.08443279255020152 0.0 0.0 -0.08443279255020147 0.0
0.0 0.17 0.0 0.0 0.0 0.08763066800438636 0.0 0.0 -0.08763066800438636 0.0
0.0 0.18 0.0 0.0 0.0 0.09048270524660196 0.0 0.0 -0.09048270524660194 0.0
0.0 0.19 0.0 0.0 0.0 0.09297764858882514 0.0 0.0 -0.09297764858882515 0.0
0.0 0.2 0.0 0.0 0.0 0.09510565162951536 0.0 0.0 -0.09510565162951536 0.0
0.0 0.21 0.0 0.0 0.0 0.09685831611286311 0.0 0.0 -0.09685831611286311 0.0
0.0 0.22 0.0 0.0 0.0 0.09822872507286887 0.0 0.0 -0.09822872507286888 0.0
0.0 0.23 0.0 0.0 0.0 0.0992114701314478 0.0 0.0 -0.09921147013144778 0.0
0.0 0.24 0.0 0.0 0.0 0.09980267284282716 0.0 0.0 -0.09980267284282716 0.0
0.0 0.25 0.0 0.0 0.0 0.1 0.0 0.0 -0.1 0.0
0.0 0.26 0.0 0.0 0.0 0.09980267284282716 0.0 0.0 -0.09980267284282716 0.0
0.0 0.27 0.0 0.0 0.0 0.09921147013144778 0.0 0.0 -0.0992114701314478 0.0
0.0 0.28 0.0 0.0 0.0 0.09822872507286887 0.0 0.0 -0.09822872507286887 0.0
0.0 0.29 0.0 0.0 0.0 0.09685831611286312 0.0 0.0 -0.09685831611286311 0.0
0.0 0.3 0.0 0.0 0.0 0.09510565162951537 0.0 0.0 -0.09510565162951537 0.0
0.0 0.31 0.0 0.0 0.0 0.09297764858882514 0.0 0.0 -0.09297764858882517 0.0
0.0 0.32 0.0 0.0 0.0 0.09048270524660196 0.0 0.0 -0.09048270524660196 0.0
0.0 0.33 0.0 0.0 0.0 0.08763066800438635 0.0 0.0 -0.08763066800438635 0.0
0.0 0.34 0.0 0.0 0.0 0.0844327925502015 0.0 0.0 -0.0844327925502015 0.0
0.0 0.35000000000000003 0.0 0.0 0.0 0.08090169943749476 0.0 0.0 -0.08090169943749476 0.0
0.0 0.36 0.0 0.0 0.0 0.07705132427757894 0.0 0.0 -0.07705132427757896 0.0
0.0 0.37 0.0 0.0 0.0 0.07289686274214116 0.0 0.0 -0.07289686274214116 0.0
0.0 0.38 0.0 0.0 0.0 0.06845471059286888 0.0 0.0 -0.0684547105928689 0.0
0.0 0.39 0.0 0.0 0.0 0.06374239897486898 0.0 0.0 -0.06374239897486897 0.0
0.0 0.4 0.0 0.0 0.0 0.05877852522924733 0.0 0.0 -0.05877852522924733 0.0
0.0 0.41000000000000003 0.0 0.0 0.0 0.05358267949789967 0.0 0.0 -0.053582679497899716 0.0
0.0 0.42 0.0 0.0 0.0 0.04817536741017156 0.0 0.0 -0.048175367410171616 0.0
0.0 0.43 0.0 0.0 0.0 0.042577929156507294 0.0 0.0 -0.0425779291565073 0.0
0.0 0.44 0.0 0.0 0.0 0.03681245526846782 0.0 0.0 -0.036812455268467784 0.0
0.0 0.45 0.0 0.0 0.0 0.030901699437494753 0.0 0.0 -0.030901699437494764 0.0
0.0 0.46 0.0 0.0 0.0 0.02486898871648548 0.0 0.0 -0.024868988716485536 0.0
0.0 0.47000000000000003 0.0 0.0 0.0 0.018738131458572456 0.0 0.0 -0.01873813145857247 0.0
0.0 0.48 0.0 0.0 0.0 0.012533323356430454 0.0 0.0 -0.012533323356430467 0.0
0.0 0.49 0.0 0.0 0.0 0.006279051952931359 0.0 0.0 -0.006279051952931327 0.0
0.0 0.5 0.0 0.0 0.0 1.2246467991473533e-17 0.0 0.0 -2.4492935982947065e-17 0.0
0.0 0.51 0.0 0.0 0.0 -0.006279051952931334 0.0 0.0 0.006279051952931276 0.0
0.0 0.52 0.0 0.0 0.0 -0.012533323356430433 0.0 0.0 0.012533323356430419 0.0
0.0 0.53 0.0 0.0 0.0 -0.018738131458572477 0.0 0.0 0.018738131458572508 0.0
0.0 0.54 0.0 0.0 0.0 -0.024868988716485504 0.0 0.0 0.02486898871648549 0.0
0.0 0.55 0.0 0.0 0.0 -0.030901699437494774 0.0 0.0 0.03090169943749472 0.0
0.0 0.56 0.0 0.0 0.0 -0.03681245526846784 0.0 0.0 0.036812455268467825 0.0
0.0 0.5700000000000001 0.0 0.0 0.0 -0.04257792915650727 0.0 0.0 0.042577929156507266 0.0
0.0 0.58 0.0 0.0 0.0 -0.048175367410171505 0.0 0.0 0.0481753674101715 0.0
0.0 0.59 0.0 0.0 0.0 -0.053582679497899646 0.0 0.0 0.05358267949789967 0.0
0.0 0.6 0.0 0.0 0.0 -0.05877852522924731 0.0 0.0 0.05877852522924729 0.0
0.0 0.61 0.0 0.0 0.0 -0.06374239897486897 0.0 0.0 0.06374239897486893 0.0
0.0 0.62 0.0 0.0 0.0 -0.06845471059286888 0.0 0.0 0.06845471059286887 0.0
0.0 0.63 0.0 0.0 0.0 -0.07289686274214113 0.0 0.0 0.07289686274214112 0.0
0.0 0.64 0.0 0.0 0.0 -0.07705132427757894 0.0 0.0 0.07705132427757894 0.0
0.0 0.65 0.0 0.0 0.0 -0.08090169943749474 0.0 0.0 0.08090169943749473 0.0
0.0 0.66 0.0 0.0 0.0 -0.08443279255020153 0.0 0.0 0.08443279255020153 0.0
0.0 0.67 0.0 0.0 0.0 -0.08763066800438636 0.0 0.0 0.08763066800438635 0.0
0.0 0.68 0.0 0.0 0.0 -0.09048270524660199 0.0 0.0 0.09048270524660197 0.0
0.0 0.6900000000000001 0.0 0.0 0.0 -0.09297764858882515 0.0 0.0 0.09297764858882515 0.0
0.0 0.7000000000000001 0.0 0.0 0.0 -0.09510565162951536 0.0 0.0 0.09510565162951536 0.0
0.0 0.71 0.0 0.0 0.0 -0.09685831611286311 0.0 0.0 0.09685831611286311 0.0
0.0 0.72 0.0 0.0 0.0 -0.09822872507286888 0.0 0.0 0.09822872507286887 0.0
0.0 0.73 0.0 0.0 0.0 -0.09921147013144778 0.0 0.0 0.09921147013144778 0.0
0.0 0.74 0.0 0.0 0.0 -0.09980267284282716 0.0 0.0 0.09980267284282716 0.0
0.0 0.75 0.0 0.0 0.0 -0.1 0.0 0.0 0.1 0.0
0.0 0.76 0.0 0.0 0.0 -0.09980267284282716 0.0 0.0 0.09980267284282716 0.0
0.0 0.77 0.0 0.0 0.0 -0.0992114701314478 0.0 0.0 0.0992114701314478 0.0
0.0 0.78 0.0 0.0 0.0 -0.09822872507286888 0.0 0.0 0.09822872507286887 0.0
0.0 0.79 0.0 0.0 0.0 -0.09685831611286311 0.0 0.0 0.09685831611286311 0.0
0.0 0.8 0.0 0.0 0.0 -0.09510565162951537 0.0 0.0 0.09510565162951537 0.0
0.0 0.81 0.0 0.0 0.0 -0.09297764858882512 0.0 0.0 0.09297764858882518 0.0
0.0 0.8200000000000001 0.0 0.0 0.0 -0.09048270524660196 0.0 0.0 0.09048270524660201 0.0
0.0 0.8300000000000001 0.0 0.0 0.0 -0.08763066800438635 0.0 0.0 0.08763066800438635 0.0
0.0 0.84 0.0 0.0 0.0 -0.08443279255020156 0.0 0.0 0.08443279255020161 0.0
0.0 0.85 0.0 0.0 0.0 -0.08090169943749476 0.0 0.0 0.08090169943749477 0.0
0.0 0.86 0.0 0.0 0.0 -0.07705132427757896 0.0 0.0 0.07705132427757898 0.0
0.0 0.87 0.0 0.0 0.0 -0.07289686274214116 0.0 0.0 0.0728968627421411 0.0
0.0 0.88 0.0 0.0 0.0 -0.0684547105928689 0.0 0.0 0.06845471059286884 0.0
0.0 0.89 0.0 0.0 0.0 -0.06374239897486897 0.0 0.0 0.06374239897486897 0.0
0.0 0.9 0.0 0.0 0.0 -0.05877852522924733 0.0 0.0 0.05877852522924734 0.0
0.0 0.91 0.0 0.0 0.0 -0.05358267949789963 0.0 0.0 0.05358267949789972 0.0
0.0 0.92 0.0 0.0 0.0 -0.04817536741017153 0.0 0.0 0.048175367410171616 0.0
0.0 0.93 0.0 0.0 0.0 -0.042577929156507224 0.0 0.0 0.04257792915650724 0.0
0.0 0.9400000000000001 0.0 0.0 0.0 -0.036812455268467784 0.0 0.0 0.0368124552684678 0.0
0.0 0.9500000000000001 0.0 0.0 0.0 -0.030901699437494764 0.0 0.0 0.03090169943749478 0.0
0.0 0.96 0.0 0.0 0.0 -0.024868988716485536 0.0 0.0 0.02486898871648555 0.0
0.0 0.97 0.0 0.0 0.0 -0.01873813145857247 0.0 0.0 0.018738131458572393 0.0
0.0 0.98 0.0 0.0 0.0 -0.012533323356430467 0.0 0.0 0.012533323356430391 0.0
0.0 0.99 0.0 0.0 0.0 -0.006279051952931327 0.0 0.0 0.006279051952931338 0.0
0.0 1.0 0.0 0.0 0.0 -2.4492935982947065e-17 0.0 0.0 3.6739403974420595e-17 0.0
