# GRID
# t x
# 0.0 1.0 101 0.0 1.0 101
# t x n P ux
0.0 0.0 0.9999999981964905 0.9999999981449618 2.9680612094291893e-06
0.0 0.01 0.9999999973094801 0.9999999972326081 4.427827011287796e-06
0.0 0.02 0.999999995986216 0.9999999958715364 6.6055416810840126e-06
0.0 0.03 0.9999999940121379 0.9999999938410561 9.854310196128755e-06
0.0 0.04 0.9999999910671594 0.9999999908119355 1.4700903273139484e-05
0.0 0.05 0.9999999866737679 0.9999999862930185 2.1931170456623497e-05
0.0 0.06 0.999999980119598 0.9999999795515865 3.271746145966827e-05
0.0 0.07 0.9999999703419257 0.999999969494552 4.880871643607095e-05
0.0 0.08 0.9999999557553529 0.9999999544912201 7.281404727393322e-05
0.0 0.09 0.9999999339947444 0.9999999321088799 0.00010862579101934791
0.0 0.1 0.9999999015317332 0.9999998987183542 0.00016205063107978726
0.0 0.11 0.9999998531026157 0.9999998489055477 0.0002417511186603004
0.0 0.12 0.9999997808548723 0.9999997745935829 0.00036065025599904673
0.0 0.13 0.9999996730739265 0.9999996637331815 0.0005380268845526475
0.0 0.14 0.9999995122836988 0.9999994983489473 0.0008026416284401892
0.0 0.15 0.9999992724129758 0.9999992516247751 0.001197400235377265
0.0 0.16 0.9999989145681515 0.999998883555813 0.0017863104222393758
0.0 0.17 0.9999983807269488 0.9999983344620044 0.0026648601764741936
0.0 0.18 0.9999975843306685 0.9999975153115448 0.003975500156346513
0.0 0.19 0.9999963962497233 0.9999962932854296 0.005930740259274002
0.0 0.2 0.999994623847223 0.999994470242858 0.008847604631993985
0.0 0.21 0.9999919797467451 0.9999917505966521 0.01319903023365513
0.0 0.22 0.9999880352420509 0.9999876933918238 0.01969053942528649
0.0 0.23 0.9999821507986301 0.999981640821448 0.029374610779652675
0.0 0.24 0.999973372387712 0.9999726115987895 0.04382127523803732
0.0 0.25 0.9999602768648854 0.9999591419181678 0.0653725599428018
0.0 0.26 0.9999407413690827 0.9999390482653422 0.09752194982266393
0.0 0.27 0.9999115994553307 0.999909073725483 0.14548020182312155
0.0 0.28 0.9998681284366977 0.9998643606777462 0.21701882661666486
0.0 0.29 0.9998032853260459 0.99979766490679 0.3237270496815169
0.0 0.3 0.9997065686358418 0.9996981848825802 0.48288393918232725
0.0 0.31 0.9995623240313054 0.9995498190036284 0.7202445382681222
0.0 0.32 0.9993472247703928 0.999328574049547 1.0741812746629338
0.0 0.33 0.9990265309712473 0.9989987175704257 1.6018288776694836
0.0 0.34 0.9985485490548474 0.998507079027843 2.3881775437302446
0.0 0.35000000000000003 0.9978364547379446 0.9977746391590288 3.5594744636697553
0.0 0.36 0.9967762900879935 0.9966841840905076 5.302854301123579
0.0 0.37 0.9951994884629809 0.9950623309904947 7.894826375422239
0.0 0.38 0.9928577502409851 0.9926536859621561 11.74202322542663
0.0 0.39 0.9893876193887601 0.9890844085141531 17.438184562459195
0.0 0.4 0.9842620662831699 0.9838124110341175 25.840980586792057
0.0 0.41000000000000003 0.9767276306202424 0.9760627057808207 38.16930481434272
0.0 0.42 0.9657299925528312 0.9647508494829121 56.11273100396977
0.0 0.43 0.9498413460884899 0.9484082416910181 81.92408718533918
0.0 0.44 0.927223890567818 0.9251445731554698 118.42576507322624
0.0 0.45 0.895697443230647 0.8927173701800941 168.7966892433308
0.0 0.46 0.8530160869921838 0.848816546620532 235.939114692748
0.0 0.47000000000000003 0.7974591855616402 0.7916723051491157 321.2302261600819
0.0 0.48 0.728727670986661 0.7209770330148513 422.69557648629774
0.0 0.49 0.6488517025983955 0.6388188941012068 533.2119380781563
0.0 0.5 0.5625 0.55 640.0
0.0 0.51 0.47614829740160436 0.46118110589879313 726.6128551878263
0.0 0.52 0.396272329013339 0.3790229669851486 777.3188800645611
0.0 0.53 0.32754081443835936 0.30832769485088385 782.0948817345292
0.0 0.54 0.271983913007816 0.2511834533794679 739.9697215835856
0.0 0.55 0.22930255676935274 0.20728262981990564 659.3505328120983
0.0 0.56 0.19777610943218182 0.17485542684452993 555.209620362768
0.0 0.5700000000000001 0.17515865391150998 0.15159175830898164 444.25372947034134
0.0 0.58 0.15927000744716902 0.13524915051708808 340.23824173272646
0.0 0.59 0.14827236937975774 0.12393729421917932 251.43602148995208
0.0 0.6 0.14073793371683008 0.11618758896588233 180.72097746094482
0.0 0.61 0.13561238061124004 0.11091559148584684 127.22381122541402
0.0 0.62 0.1321422497590149 0.10734631403784389 88.22430966731079
0.0 0.63 0.12980051153701921 0.10493766900950541 60.530787415915675
0.0 0.64 0.12822370991200638 0.10331581590949224 41.22294886630829
0.0 0.65 0.1271635452620553 0.10222536084097122 27.93075147628905
0.0 0.66 0.12645145094515264 0.10149292097215701 18.858709831740992
0.0 0.67 0.12597346902875273 0.10100128242957418 12.703226792161283
0.0 0.68 0.12565277522960705 0.10067142595045298 8.543226154560534
0.0 0.6900000000000001 0.1254376759686946 0.10045018099637149 5.7393386714347585
0.0 0.7000000000000001 0.12529343136415805 0.10030181511741976 3.852893488774427
0.0 0.71 0.1251967146739542 0.10020233509320997 2.585238507763215
0.0 0.72 0.1251318715633022 0.10013563932225367 1.7340922443956701
0.0 0.73 0.1250884005446693 0.10009092627451699 1.1629163108698246
0.0 0.74 0.12505925863091716 0.10006095173465768 0.7797597065007658
0.0 0.75 0.12503972313511458 0.10004085808183216 0.5227935691209904
0.0 0.76 0.125026627612288 0.1000273884012105 0.35048620617119347
0.0 0.77 0.12501784920136993 0.10001835917855195 0.23495914106616353
0.0 0.78 0.12501196475794907 0.10001230660817606 0.1575073543628621
