# GRID
# t x
# 0.0 1.0 101 0.0 1.0 101
# t x n P ux
0.0 0.0 0.0 0.0 0.09549296585513721
0.0 0.01 0.011514369849079864 0.02021569991362284 0.09543538199856061
0.0 0.02 0.022999940682281728 0.040381188387177365 0.09526277446613143
0.0 0.03 0.03442801474335523 0.06044643019579575 0.09497557486329124
0.0 0.04 0.04577009640614745 0.08036174186805478 0.09457450084618772
0.0 0.05 0.05699799226828318 0.10007796587296142 0.09406055359909712
0.0 0.06 0.06808391008347067 0.11954664278667806 0.09343501431639802
0.0 0.07 0.07900055615240269 0.1387201807779064 0.09269943970261459
0.0 0.08 0.08972123079826724 0.15755202176136554 0.09185565650781914
0.0 0.09 0.10021992156039507 0.17599680358186404 0.09090575511938684
0.0 0.1 0.11047139374851798 0.19401051760703186 0.08985208223471723
0.0 0.11 0.12045127801046368 0.21155066112477924 0.08869723264306127
0.0 0.12 0.13013615457782213 0.22857638396192156 0.08744404014800722
0.0 0.13 0.1395036338671458 0.24504862876306444 0.0860955676654693
0.0 0.14 0.14853243312853337 0.26093026439369743 0.08465509653517692
0.0 0.15 0.15720244884894416 0.27618621195840043 0.08312611508666726
0.0 0.16 0.16549482463423137 0.29078356295401103 0.08151230650362837
0.0 0.17 0.173392014311605 0.30469168910842936 0.0798175360331122
0.0 0.18 0.18087784001296942 0.31788234348832245 0.07804583758862706
0.0 0.19 0.18793754501924848 0.33032975249319985 0.07620139979841688
0.0 0.2 0.19455784116634267 0.3420106983890463 0.07428855155233183
0.0 0.21 0.200726950634668 0.3529045920717539 0.07231174710258204
0.0 0.22 0.20643464196623057 0.3629935357888721 0.07027555077533762
0.0 0.23 0.21167226017579915 0.3722623755875176 0.06818462135158572
0.0 0.24 0.21643275084586755 0.38069874329651804 0.06604369617687487
0.0 0.25 0.22071067811865475 0.3882930878918374 0.06385757506056208
0.0 0.26 0.22450223652228132 0.3950386961358874 0.06163110402592657
0.0 0.27 0.2278052565923934 0.40093170242330195 0.05936915897302258
0.0 0.28 0.23061920427478222 0.4059710878079854 0.05707662931640879
0.0 0.29 0.23294517411887533 0.41015866822855507 0.05475840165991579
0.0 0.3 0.2347858762962574 0.4134990719915397 0.052419343570391755
0.0 0.31 0.23614561750251878 0.4159997066136824 0.05006428751190522
0.0 0.32 0.2370302758246345 0.417670715166279 0.04769801500117974
0.0 0.33 0.2374472696796497 0.41852492230548455 0.04532524104409638
0.0 0.34 0.2374055209535984 0.41857777021279063 0.042950598911924945
0.0 0.35000000000000003 0.23691541249221737 0.4178472447092487 0.04057862531454271
0.0 0.36 0.23598874011704976 0.41635379184533916 0.03821374602627273
0.0 0.37 0.23463865936187583 0.4141202253055083 0.035860262018130605
0.0 0.38 0.23287962714497434 0.41117162500217186 0.03352233614821573
0.0 0.39 0.23072733861243266 0.40753522726827457 0.031203980459728657
0.0 0.4 0.22819865940650208 0.4032403070901589 0.028909044133649434
0.0 0.41000000000000003 0.2253115536307696 0.39831805285341626 0.02664120214048173
0.0 0.42 0.22208500780061358 0.3928014341034355 0.02440394463266609
0.0 0.43 0.218538951082966 0.3867250628494212 0.022200567116301494
0.0 0.44 0.2146941721437563 0.38012504896562116 0.020034161437701876
0.0 0.45 0.21057223293450328 0.3730388502662749 0.017907607617063857
0.0 0.46 0.20619537976130367 0.36550511785128936 0.01582356655814698
0.0 0.47000000000000003 0.2015864519898904 0.35756353733778296 0.013784473659382675
0.0 0.48 0.19676878874945913 0.3492546666083406 0.01179253334824433
0.0 0.49 0.19176613400555517 0.34061977072002947 0.009849714557044928
