0.0 -0.6 -0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.42000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.4 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.38 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.36 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.33999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.31999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.29999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.16000000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.14 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.12 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.09999999999999998 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.07999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.05999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 -0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.06000000000000005 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.08000000000000007 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.10000000000000009 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.1200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.14000000000000012 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.15999999999999992 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.30000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.32000000000000006 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.3400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.3600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.3800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.40000000000000013 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.41999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.6000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.6200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.6400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.6600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.8200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.8400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.8600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.8800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.9000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.9199999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.94 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.6 1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.94 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.92 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.9 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.88 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.86 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.84 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.8200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.6599999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.64 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.62 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.6 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.42000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.4 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.38 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.36 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.33999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.31999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.29999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.16000000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.14 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.12 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.09999999999999998 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.07999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.05999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 -0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.06000000000000005 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.08000000000000007 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.10000000000000009 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.1200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.14000000000000012 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.15999999999999992 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.30000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.32000000000000006 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.3400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.3600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.3800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.40000000000000013 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.41999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.6000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.6200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.6400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.6600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.8200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.8400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.8600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.8800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.9000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.9199999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.94 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.5800000000000001 1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.94 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.92 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.9 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.88 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.86 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.84 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.8200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.6599999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.64 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.62 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.6 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.42000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.4 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.38 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.36 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.33999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.31999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.29999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.16000000000000003 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.14 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.12 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.09999999999999998 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.07999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.05999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 -0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.020000000000000018 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.040000000000000036 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.06000000000000005 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.08000000000000007 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.10000000000000009 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.1200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.14000000000000012 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.15999999999999992 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.17999999999999994 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.19999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.21999999999999997 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.24 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.26 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.28 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.30000000000000004 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.32000000000000006 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.3400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.3600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.3800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.40000000000000013 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.41999999999999993 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.43999999999999995 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.45999999999999996 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.48 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.5 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.52 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.54 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.56 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.5800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.6000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.6200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.6400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.6600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.6799999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.7 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.72 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.74 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.76 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.78 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.8 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.8200000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.8400000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.8600000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.8800000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.9000000000000001 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.9199999999999999 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.94 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.56 1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.54 -1.0 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.54 -0.98 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
0.0 -0.54 -0.96 1.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0
