# GRID
# t x
# 0.0 1.0 101 -1.0 1.0 201
# t x n P ux
0.01 -1.0 1.0 0.1 -5.5355861069469485e-87
0.01 -0.99 1.0 0.1 -2.9328566964317105e-85
0.01 -0.98 1.0 0.1 -1.4928012258837801e-83
0.01 -0.97 1.0 0.1 -7.299550560081934e-82
0.01 -0.96 1.0 0.1 -3.429038174043668e-80
0.01 -0.95 1.0 0.1 -1.5474962777893347e-78
0.01 -0.94 1.0 0.1 -6.709142295122858e-77
0.01 -0.9299999999999999 1.0 0.1 -2.794367105433473e-75
0.01 -0.92 1.0 0.1 -1.1180929834693416e-73
0.01 -0.91 1.0 0.1 -4.2978305718800035e-72
0.01 -0.9 1.0 0.1 -1.5870712793267613e-70
0.01 -0.89 1.0 0.1 -5.630126785094862e-69
0.01 -0.88 1.0 0.1 -1.9187275274586194e-67
0.01 -0.87 1.0 0.1 -6.281748915217891e-66
0.01 -0.86 1.0 0.1 -1.9756894439955134e-64
0.01 -0.85 1.0 0.1 -5.96933953270641e-63
0.01 -0.84 1.0 0.1 -1.732614685819023e-61
0.01 -0.83 1.0 0.1 -4.831081533469684e-60
0.01 -0.8200000000000001 1.0 0.1 -1.2940525633113254e-58
0.01 -0.81 1.0 0.1 -3.329837921097902e-57
0.01 -0.8 1.0 0.1 -8.231069992455727e-56
0.01 -0.79 1.0 0.1 -1.9545638018364505e-54
0.01 -0.78 1.0 0.1 -4.458636182115966e-53
0.01 -0.77 1.0 0.1 -9.770370940930323e-52
0.01 -0.76 1.0 0.1 -2.0567193506499365e-50
0.01 -0.75 1.0 0.1 -4.159029880923511e-49
0.01 -0.74 1.0 0.1 -8.079045481283542e-48
0.01 -0.73 1.0 0.1 -1.5075682074565285e-46
0.01 -0.72 1.0 0.1 -2.7023438225752957e-45
0.01 -0.71 1.0 0.1 -4.653167376299561e-44
0.01 -0.7 1.0 0.1 -7.69659802214882e-43
0.01 -0.69 1.0 0.1 -1.222893158225974e-41
