0.0 1.0
0.1 0.9137352217917187
0.2 0.8514227428036054
0.30000000000000004 0.810420106882517
0.4 0.7905439524498878
0.5 0.7930750169751357
0.6000000000000001 0.8199505569445331
0.7000000000000001 0.8731152903778112
0.8 0.9540783032325653
0.9 1.0636998139438854
1.0 1.2021768865708777
